obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
af8858afc8f621f8,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,29.97,USD,wage_hourly_mean,public_domain,1.8,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 27518,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
7abf53515ed25510,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,62340,USD,wage_annual_mean,public_domain,1.8,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 27518,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
04ae343a2895dc22,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,21.54,USD,wage_hourly_p10,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27518,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
05a86ea4b33aaad4,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,24.23,USD,wage_hourly_p25,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27518,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
5e912887b40d318c,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,29.92,USD,wage_hourly_median,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27518,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
e6831060236f912d,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,35.69,USD,wage_hourly_p75,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27518,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
431d1bb95a4073c0,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,39.18,USD,wage_hourly_p90,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27518,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
857b80b2059f545d,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,44810,USD,wage_annual_p10,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27518,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
4c2324addefb03cd,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,50390,USD,wage_annual_p25,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27518,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
c16bec7d6643f186,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,62230,USD,wage_annual_median,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27518,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
2e012b9c9e4c1c11,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,74240,USD,wage_annual_p75,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27518,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
ac1ac4ff718f737a,US,wage,Architecture and Engineering Occupations,Civil Engineering Technologists and Technicians,SOC 17-3022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,81490,USD,wage_annual_p90,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27518,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
37f835aaf526bd1c,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,42,Pennsylvania,Pennsylvania,42,,216770,,count,public_domain,0.9,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 27960,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
f0ea0338b636e939,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,29.72,USD,wage_hourly_mean,public_domain,0.6,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 27960,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
d443bf1bcd1af9c7,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,61810,USD,wage_annual_mean,public_domain,0.6,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 27960,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
6929e4a39068ad91,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,18.03,USD,wage_hourly_p10,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27960,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
a498870dc9ef1ed3,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,22.07,USD,wage_hourly_p25,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27960,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
393249c441a4ade0,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,27.59,USD,wage_hourly_median,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27960,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
c4454af1e67307ac,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,35.69,USD,wage_hourly_p75,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27960,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
cb4f56ea766633e3,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,45.89,USD,wage_hourly_p90,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27960,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
2b2061d81dae38cb,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,37500,USD,wage_annual_p10,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27960,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
39225792b6f250de,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,45900,USD,wage_annual_p25,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27960,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
ff146906ee295f43,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,57390,USD,wage_annual_median,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27960,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
8f00088d023753fb,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,74220,USD,wage_annual_p75,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27960,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
8032473687a77bce,US,wage,Construction and Extraction Occupations,Construction and Extraction Occupations,SOC 47-0000; O_GROUP major; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,95460,USD,wage_annual_p90,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27960,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
1f8f0fd4f0b748c9,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,42,Pennsylvania,Pennsylvania,42,,26930,,count,public_domain,1.9,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 27961,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
e758ead5df416848,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,39.7,USD,wage_hourly_mean,public_domain,0.9,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 27961,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
9e5fb0b86862e569,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,82580,USD,wage_annual_mean,public_domain,0.9,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 27961,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
28373bac762970c6,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,24.82,USD,wage_hourly_p10,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27961,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
291e61532e82ee3f,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,29.94,USD,wage_hourly_p25,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27961,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
58911849220ab087,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,37.88,USD,wage_hourly_median,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27961,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
00bd8ed2c0498c28,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,47.28,USD,wage_hourly_p75,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27961,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
128b5079e8ed3943,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,59.47,USD,wage_hourly_p90,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27961,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
af288fc73c7fbd6f,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,51620,USD,wage_annual_p10,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27961,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
10e31e06cf8d00e3,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,62270,USD,wage_annual_p25,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27961,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
a5d6d2877829db45,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,78790,USD,wage_annual_median,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27961,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
aa0a761f4faf9009,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,98340,USD,wage_annual_p75,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27961,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
bc888a838a4f4bd6,US,wage,Construction and Extraction Occupations,First-Line Supervisors of Construction Trades and Extraction Workers,SOC 47-1011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,123700,USD,wage_annual_p90,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27961,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
09d3cb84d056c06b,US,wage,Construction and Extraction Occupations,Boilermakers,SOC 47-2011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,42,Pennsylvania,Pennsylvania,42,,520,,count,public_domain,40.5,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 27962,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
c344d29a158b3e88,US,wage,Construction and Extraction Occupations,Boilermakers,SOC 47-2011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,42.64,USD,wage_hourly_mean,public_domain,7.2,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 27962,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
11ee22c68b829d5e,US,wage,Construction and Extraction Occupations,Boilermakers,SOC 47-2011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,88690,USD,wage_annual_mean,public_domain,7.2,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 27962,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
673771614ae55258,US,wage,Construction and Extraction Occupations,Boilermakers,SOC 47-2011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,32.17,USD,wage_hourly_p10,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27962,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
750e378ef105e5cf,US,wage,Construction and Extraction Occupations,Boilermakers,SOC 47-2011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,38.87,USD,wage_hourly_p25,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27962,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
7695d252ad0c0723,US,wage,Construction and Extraction Occupations,Boilermakers,SOC 47-2011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,41.04,USD,wage_hourly_median,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27962,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
5686f8bd05bcc15a,US,wage,Construction and Extraction Occupations,Boilermakers,SOC 47-2011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,46.46,USD,wage_hourly_p75,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27962,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
b63344fe4dc43483,US,wage,Construction and Extraction Occupations,Boilermakers,SOC 47-2011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,58.7,USD,wage_hourly_p90,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27962,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
082e3ad7bfa50a83,US,wage,Construction and Extraction Occupations,Boilermakers,SOC 47-2011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,66900,USD,wage_annual_p10,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27962,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
77277e38269cd07b,US,wage,Construction and Extraction Occupations,Boilermakers,SOC 47-2011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,80860,USD,wage_annual_p25,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27962,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
22af1de761281cd0,US,wage,Construction and Extraction Occupations,Boilermakers,SOC 47-2011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,85370,USD,wage_annual_median,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27962,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
d89d8378c7779d1e,US,wage,Construction and Extraction Occupations,Boilermakers,SOC 47-2011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,96630,USD,wage_annual_p75,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27962,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
d3fbbc8317ed053e,US,wage,Construction and Extraction Occupations,Boilermakers,SOC 47-2011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,122100,USD,wage_annual_p90,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27962,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
03ea77ccd4cc9d32,US,wage,Construction and Extraction Occupations,Brickmasons and Blockmasons,SOC 47-2021; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,42,Pennsylvania,Pennsylvania,42,,3310,,count,public_domain,5.4,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 27963,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
afed1150d076312e,US,wage,Construction and Extraction Occupations,Brickmasons and Blockmasons,SOC 47-2021; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,33.69,USD,wage_hourly_mean,public_domain,2.7,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 27963,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
457560b3e85bd72d,US,wage,Construction and Extraction Occupations,Brickmasons and Blockmasons,SOC 47-2021; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,70060,USD,wage_annual_mean,public_domain,2.7,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 27963,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
ae95835f5787a52b,US,wage,Construction and Extraction Occupations,Brickmasons and Blockmasons,SOC 47-2021; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,21.04,USD,wage_hourly_p10,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27963,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
15ccb800e9cc5c26,US,wage,Construction and Extraction Occupations,Brickmasons and Blockmasons,SOC 47-2021; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,24.67,USD,wage_hourly_p25,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27963,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
710dde7d5890dcfd,US,wage,Construction and Extraction Occupations,Brickmasons and Blockmasons,SOC 47-2021; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,32.05,USD,wage_hourly_median,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27963,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
a94177c70a82df56,US,wage,Construction and Extraction Occupations,Brickmasons and Blockmasons,SOC 47-2021; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,39.12,USD,wage_hourly_p75,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27963,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
f6687fdea236197a,US,wage,Construction and Extraction Occupations,Brickmasons and Blockmasons,SOC 47-2021; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,42,Pennsylvania,Pennsylvania,42,,49.29,USD,wage_hourly_p90,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27963,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
8d772eee47dc84a6,US,wage,Construction and Extraction Occupations,Brickmasons and Blockmasons,SOC 47-2021; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,43760,USD,wage_annual_p10,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27963,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
0fe1e1ada1a38705,US,wage,Construction and Extraction Occupations,Brickmasons and Blockmasons,SOC 47-2021; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,51320,USD,wage_annual_p25,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27963,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
a9e91ab27d684ca5,US,wage,Construction and Extraction Occupations,Brickmasons and Blockmasons,SOC 47-2021; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,66660,USD,wage_annual_median,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27963,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
2f823d8905e4cd80,US,wage,Construction and Extraction Occupations,Brickmasons and Blockmasons,SOC 47-2021; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,81380,USD,wage_annual_p75,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27963,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
f9c01e24223de266,US,wage,Construction and Extraction Occupations,Brickmasons and Blockmasons,SOC 47-2021; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,42,Pennsylvania,Pennsylvania,42,,102520,USD,wage_annual_p90,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 27963,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
ba3d547e6f5f48d8,US,wage,Construction and Extraction Occupations,Stonemasons,SOC 47-2022; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,42,Pennsylvania,Pennsylvania,42,,180,,count,public_domain,36.4,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 27964,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
