obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
87dd876a95098589,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,40.71,USD,wage_hourly_mean,public_domain,7.2,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 34407,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
54f2ca775f29384b,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,84680,USD,wage_annual_mean,public_domain,7.2,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 34407,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
210faf86c8fe585d,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,24.04,USD,wage_hourly_p10,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34407,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
5e5f59517d8a595d,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,29.27,USD,wage_hourly_p25,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34407,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
9737b1d0a8a3c7d1,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,33.13,USD,wage_hourly_median,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34407,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
71736e351b7bc152,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,56.63,USD,wage_hourly_p75,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34407,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
2f7923c5c4b7f5f8,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,61.5,USD,wage_hourly_p90,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34407,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
0b384a78766d1be8,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,50010,USD,wage_annual_p10,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34407,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
89c24f3487b5c009,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,60890,USD,wage_annual_p25,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34407,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
9ad3dc31fd8e061c,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,68900,USD,wage_annual_median,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34407,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
d2606a44bee8c1ea,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,117790,USD,wage_annual_p75,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34407,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
f3ed1e254fb92752,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,127920,USD,wage_annual_p90,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34407,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
53ae41841d0bc783,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,53,Washington,Washington,53,,1070,,count,public_domain,20.1,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 34408,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
4adb1ef59cc83d7b,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,26.43,USD,wage_hourly_mean,public_domain,3.7,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 34408,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
dfcf3a67205470e7,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,54970,USD,wage_annual_mean,public_domain,3.7,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 34408,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
eb52b982e436526d,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,18.31,USD,wage_hourly_p10,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34408,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
c1f396163e564ea5,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,21.83,USD,wage_hourly_p25,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34408,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
cd9998e98d763a4c,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,23.92,USD,wage_hourly_median,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34408,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
8f410f188b53e0c3,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,29.41,USD,wage_hourly_p75,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34408,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
558f7e275a7399fa,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,35.53,USD,wage_hourly_p90,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34408,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
67f72db585dd0ea7,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,38080,USD,wage_annual_p10,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34408,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
6cb9845614ccf201,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,45400,USD,wage_annual_p25,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34408,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
129765f5ba765303,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,49760,USD,wage_annual_median,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34408,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
40d741a322dbe2b4,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,61180,USD,wage_annual_p75,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34408,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
0c0a5cd1f16a26c4,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,73910,USD,wage_annual_p90,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34408,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
1f4f9bcc0905da1e,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,53,Washington,Washington,53,,360,,count,public_domain,15.4,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 34409,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
e80f046e45ce0316,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,36.85,USD,wage_hourly_mean,public_domain,2,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 34409,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
35a1f48d352035f1,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,76660,USD,wage_annual_mean,public_domain,2,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 34409,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
2dd31c9cd3c10cfe,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,24.64,USD,wage_hourly_p10,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34409,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
cf61ba0d14aa9b31,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,28.27,USD,wage_hourly_p25,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34409,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
fbaf49544deb9c6e,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,39.16,USD,wage_hourly_median,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34409,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
91ba2e549380f2e9,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,43.42,USD,wage_hourly_p75,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34409,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
102122793074bf8f,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,48.3,USD,wage_hourly_p90,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34409,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
d03c99893b0940f8,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,51250,USD,wage_annual_p10,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34409,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
97c19976e4449e76,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,58800,USD,wage_annual_p25,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34409,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
74a108b7ed37a78f,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,81440,USD,wage_annual_median,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34409,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
e4903d9de5254649,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,90320,USD,wage_annual_p75,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34409,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
1eb3a15e50aea372,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,100460,USD,wage_annual_p90,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34409,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
47d12a588a261c14,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,53,Washington,Washington,53,,8820,,count,public_domain,4.6,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 34410,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
e78f5af0671c68e0,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,28.71,USD,wage_hourly_mean,public_domain,1.8,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 34410,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
ba24fb16f0e96d16,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,59720,USD,wage_annual_mean,public_domain,1.8,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 34410,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
58b6fb1d5a654e69,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,21.11,USD,wage_hourly_p10,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34410,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
98e44ae30d75acf9,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,23.2,USD,wage_hourly_p25,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34410,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
874151db5e692d30,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,28.13,USD,wage_hourly_median,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34410,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
76d330fdb2b7ab5e,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,31.65,USD,wage_hourly_p75,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34410,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
f7118bb1f9eb02ce,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,38.23,USD,wage_hourly_p90,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34410,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
327b3ff950a7aca9,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,43910,USD,wage_annual_p10,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34410,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
22e3ec36d4458124,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,48260,USD,wage_annual_p25,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34410,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
e682fff8a6a6a426,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,58520,USD,wage_annual_median,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34410,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
5b5ba3bda4d76e6b,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,65830,USD,wage_annual_p75,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34410,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
fb9ef11b3ffc7d10,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,79510,USD,wage_annual_p90,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34410,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
9f3e8dcc30a63c4e,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,53,Washington,Washington,53,,1360,,count,public_domain,16.6,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 34411,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
7886759e0c7c7928,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,38.78,USD,wage_hourly_mean,public_domain,1.9,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 34411,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
9ce7b5da3c0a86aa,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,80670,USD,wage_annual_mean,public_domain,1.9,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 34411,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
b6123ea2282aec6a,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,29.17,USD,wage_hourly_p10,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34411,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
6d94b326ce4aa7e8,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,32.93,USD,wage_hourly_p25,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34411,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
abb756d281104913,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,38.6,USD,wage_hourly_median,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34411,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
77b50a68bf9949e3,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,44.53,USD,wage_hourly_p75,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34411,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
d0c11c1cfc00e162,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,48.36,USD,wage_hourly_p90,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34411,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
26a58457c06ce97f,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,60680,USD,wage_annual_p10,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34411,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
c2536e02686489ef,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,68490,USD,wage_annual_p25,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34411,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
057a0bd0ad41e274,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,80280,USD,wage_annual_median,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34411,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
e0db0d0724bafbc5,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,92610,USD,wage_annual_p75,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34411,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
63bb366c42b21a10,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,100580,USD,wage_annual_p90,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 34411,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
d5ac9bab7f106bbb,US,wage,Construction and Extraction Occupations,"Plumbers, Pipefitters, and Steamfitters",SOC 47-2152; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,53,Washington,Washington,53,,12210,,count,public_domain,5.2,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 34412,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
39fb1b9aba1489ff,US,wage,Construction and Extraction Occupations,"Plumbers, Pipefitters, and Steamfitters",SOC 47-2152; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,53,Washington,Washington,53,,42,USD,wage_hourly_mean,public_domain,2.3,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 34412,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
720705f3cd0ea092,US,wage,Construction and Extraction Occupations,"Plumbers, Pipefitters, and Steamfitters",SOC 47-2152; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,53,Washington,Washington,53,,87360,USD,wage_annual_mean,public_domain,2.3,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 34412,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
