obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
5b364a6ec6ba21d2,US,spending,Addition,Addition | R- 434 Addition & Alterations,work_class=Addition; permit_class=R- 434 Addition & Alterations; permittype = 'BP'(Building Permit)、jurisdiction = 'AUSTIN FULL PURPOSE'、issue_date の年,USD per permit,city,48,Austin,,,,5500,USD,permit_valuation_p25_usd,published_open_terms,15,計算に使った件数,2023,,city-austin-permits-3syk-w9eu,raw/city-austin-permits-3syk-w9eu.hist.2023.json(SoQL の group 集計の応答),https://data.austintexas.gov/d/3syk-w9eu,OPEN-TERMS,,"原本に無い値。15 件の申告工事額(total_job_valuation)の25 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 2 件、10 億ドル以上 0 件。Census place GEOID 4805000。Austin は Building Permit(permittype BP)のうち jurisdiction が AUSTIN FULL PURPOSE のものだけ(ETJ や周辺の市を除く)。Total Job Valuation は許可ごとの工事全体(建築・電気・機械・配管を含む)の申告額。C-1000 Commercial Remodel などは Total Job Valuation が空の許可が多い。New / R- 101 Single Family Houses は Total Job Valuation が 0 か 1 の許可が大半(2023: 1,311 件中 784 件、2024: 1,285 件中 1,118 件、2025: 1,319 件中 1,305 件)で、有効な件数が少ない年の中央値は代表性が低い。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
2c0f276b2a7cc3e9,US,spending,Addition,Addition | R- 434 Addition & Alterations,work_class=Addition; permit_class=R- 434 Addition & Alterations; permittype = 'BP'(Building Permit)、jurisdiction = 'AUSTIN FULL PURPOSE'、issue_date の年,USD per permit,city,48,Austin,,,,30142.5,USD,permit_valuation_p75_usd,published_open_terms,15,計算に使った件数,2023,,city-austin-permits-3syk-w9eu,raw/city-austin-permits-3syk-w9eu.hist.2023.json(SoQL の group 集計の応答),https://data.austintexas.gov/d/3syk-w9eu,OPEN-TERMS,,"原本に無い値。15 件の申告工事額(total_job_valuation)の75 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 2 件、10 億ドル以上 0 件。Census place GEOID 4805000。Austin は Building Permit(permittype BP)のうち jurisdiction が AUSTIN FULL PURPOSE のものだけ(ETJ や周辺の市を除く)。Total Job Valuation は許可ごとの工事全体(建築・電気・機械・配管を含む)の申告額。C-1000 Commercial Remodel などは Total Job Valuation が空の許可が多い。New / R- 101 Single Family Houses は Total Job Valuation が 0 か 1 の許可が大半(2023: 1,311 件中 784 件、2024: 1,285 件中 1,118 件、2025: 1,319 件中 1,305 件)で、有効な件数が少ない年の中央値は代表性が低い。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
7908a6c7fbf7de3f,US,spending,Addition and Remodel,Addition and Remodel | (all permit_class),work_class=Addition and Remodel; permit_class=(all); permittype = 'BP'(Building Permit)、jurisdiction = 'AUSTIN FULL PURPOSE'、issue_date の年,permits,city,48,Austin,,,,1346,,count,published_open_terms,172,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2023,,city-austin-permits-3syk-w9eu,raw/city-austin-permits-3syk-w9eu.hist.2023.json(SoQL の group 集計の応答),https://data.austintexas.gov/d/3syk-w9eu,OPEN-TERMS,,"原本に無い値(区分ごとの件数を足した値)。Issued Construction Permits の許可の件数。除いた許可: 申告額の欠け 116 件、100 ドル未満(0 を含む) 1058 件、10 億ドル以上 0 件。Census place GEOID 4805000。Austin は Building Permit(permittype BP)のうち jurisdiction が AUSTIN FULL PURPOSE のものだけ(ETJ や周辺の市を除く)。Total Job Valuation は許可ごとの工事全体(建築・電気・機械・配管を含む)の申告額。C-1000 Commercial Remodel などは Total Job Valuation が空の許可が多い。New / R- 101 Single Family Houses は Total Job Valuation が 0 か 1 の許可が大半(2023: 1,311 件中 784 件、2024: 1,285 件中 1,118 件、2025: 1,319 件中 1,305 件)で、有効な件数が少ない年の中央値は代表性が低い。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
c1426c6f61539517,US,spending,Addition and Remodel,Addition and Remodel | (all permit_class),work_class=Addition and Remodel; permit_class=(all); permittype = 'BP'(Building Permit)、jurisdiction = 'AUSTIN FULL PURPOSE'、issue_date の年,USD,city,48,Austin,,,,209750577,USD,permit_valuation_total_usd,published_open_terms,172,合計に入れた件数,2023,,city-austin-permits-3syk-w9eu,raw/city-austin-permits-3syk-w9eu.hist.2023.json(SoQL の group 集計の応答),https://data.austintexas.gov/d/3syk-w9eu,OPEN-TERMS,,"原本に無い値。172 件の申告工事額(total_job_valuation)の合計。除いた許可: 申告額の欠け 116 件、100 ドル未満(0 を含む) 1058 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 99000000 ドル(1 件、合計の 47.2%)。Census place GEOID 4805000。Austin は Building Permit(permittype BP)のうち jurisdiction が AUSTIN FULL PURPOSE のものだけ(ETJ や周辺の市を除く)。Total Job Valuation は許可ごとの工事全体(建築・電気・機械・配管を含む)の申告額。C-1000 Commercial Remodel などは Total Job Valuation が空の許可が多い。New / R- 101 Single Family Houses は Total Job Valuation が 0 か 1 の許可が大半(2023: 1,311 件中 784 件、2024: 1,285 件中 1,118 件、2025: 1,319 件中 1,305 件)で、有効な件数が少ない年の中央値は代表性が低い。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
57623f13a64b53c5,US,spending,Addition and Remodel,Addition and Remodel | (all permit_class),work_class=Addition and Remodel; permit_class=(all); permittype = 'BP'(Building Permit)、jurisdiction = 'AUSTIN FULL PURPOSE'、issue_date の年,USD per permit,city,48,Austin,,,,105920,USD,permit_valuation_median_usd,published_open_terms,172,計算に使った件数,2023,,city-austin-permits-3syk-w9eu,raw/city-austin-permits-3syk-w9eu.hist.2023.json(SoQL の group 集計の応答),https://data.austintexas.gov/d/3syk-w9eu,OPEN-TERMS,,"原本に無い値。172 件の申告工事額(total_job_valuation)の中央値(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 116 件、100 ドル未満(0 を含む) 1058 件、10 億ドル以上 0 件。Census place GEOID 4805000。Austin は Building Permit(permittype BP)のうち jurisdiction が AUSTIN FULL PURPOSE のものだけ(ETJ や周辺の市を除く)。Total Job Valuation は許可ごとの工事全体(建築・電気・機械・配管を含む)の申告額。C-1000 Commercial Remodel などは Total Job Valuation が空の許可が多い。New / R- 101 Single Family Houses は Total Job Valuation が 0 か 1 の許可が大半(2023: 1,311 件中 784 件、2024: 1,285 件中 1,118 件、2025: 1,319 件中 1,305 件)で、有効な件数が少ない年の中央値は代表性が低い。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
ff6541c08dea88b0,US,spending,Addition and Remodel,Addition and Remodel | (all permit_class),work_class=Addition and Remodel; permit_class=(all); permittype = 'BP'(Building Permit)、jurisdiction = 'AUSTIN FULL PURPOSE'、issue_date の年,USD per permit,city,48,Austin,,,,35000,USD,permit_valuation_p25_usd,published_open_terms,172,計算に使った件数,2023,,city-austin-permits-3syk-w9eu,raw/city-austin-permits-3syk-w9eu.hist.2023.json(SoQL の group 集計の応答),https://data.austintexas.gov/d/3syk-w9eu,OPEN-TERMS,,"原本に無い値。172 件の申告工事額(total_job_valuation)の25 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 116 件、100 ドル未満(0 を含む) 1058 件、10 億ドル以上 0 件。Census place GEOID 4805000。Austin は Building Permit(permittype BP)のうち jurisdiction が AUSTIN FULL PURPOSE のものだけ(ETJ や周辺の市を除く)。Total Job Valuation は許可ごとの工事全体(建築・電気・機械・配管を含む)の申告額。C-1000 Commercial Remodel などは Total Job Valuation が空の許可が多い。New / R- 101 Single Family Houses は Total Job Valuation が 0 か 1 の許可が大半(2023: 1,311 件中 784 件、2024: 1,285 件中 1,118 件、2025: 1,319 件中 1,305 件)で、有効な件数が少ない年の中央値は代表性が低い。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
fb8329571249e8db,US,spending,Addition and Remodel,Addition and Remodel | (all permit_class),work_class=Addition and Remodel; permit_class=(all); permittype = 'BP'(Building Permit)、jurisdiction = 'AUSTIN FULL PURPOSE'、issue_date の年,USD per permit,city,48,Austin,,,,287750,USD,permit_valuation_p75_usd,published_open_terms,172,計算に使った件数,2023,,city-austin-permits-3syk-w9eu,raw/city-austin-permits-3syk-w9eu.hist.2023.json(SoQL の group 集計の応答),https://data.austintexas.gov/d/3syk-w9eu,OPEN-TERMS,,"原本に無い値。172 件の申告工事額(total_job_valuation)の75 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 116 件、100 ドル未満(0 を含む) 1058 件、10 億ドル以上 0 件。Census place GEOID 4805000。Austin は Building Permit(permittype BP)のうち jurisdiction が AUSTIN FULL PURPOSE のものだけ(ETJ や周辺の市を除く)。Total Job Valuation は許可ごとの工事全体(建築・電気・機械・配管を含む)の申告額。C-1000 Commercial Remodel などは Total Job Valuation が空の許可が多い。New / R- 101 Single Family Houses は Total Job Valuation が 0 か 1 の許可が大半(2023: 1,311 件中 784 件、2024: 1,285 件中 1,118 件、2025: 1,319 件中 1,305 件)で、有効な件数が少ない年の中央値は代表性が低い。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
484fe57f3072ce28,US,spending,Addition and Remodel,"Addition and Remodel | C- 437 Addn, Alter, Convn-NonRes","work_class=Addition and Remodel; permit_class=C- 437 Addn, Alter, Convn-NonRes; permittype = 'BP'(Building Permit)、jurisdiction = 'AUSTIN FULL PURPOSE'、issue_date の年",permits,city,48,Austin,,,,33,,count,published_open_terms,27,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2023,,city-austin-permits-3syk-w9eu,raw/city-austin-permits-3syk-w9eu.hist.2023.json(SoQL の group 集計の応答),https://data.austintexas.gov/d/3syk-w9eu,OPEN-TERMS,,"原本に無い値(区分ごとの件数を足した値)。Issued Construction Permits の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 6 件、10 億ドル以上 0 件。Census place GEOID 4805000。Austin は Building Permit(permittype BP)のうち jurisdiction が AUSTIN FULL PURPOSE のものだけ(ETJ や周辺の市を除く)。Total Job Valuation は許可ごとの工事全体(建築・電気・機械・配管を含む)の申告額。C-1000 Commercial Remodel などは Total Job Valuation が空の許可が多い。New / R- 101 Single Family Houses は Total Job Valuation が 0 か 1 の許可が大半(2023: 1,311 件中 784 件、2024: 1,285 件中 1,118 件、2025: 1,319 件中 1,305 件)で、有効な件数が少ない年の中央値は代表性が低い。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
bce434c422c4643c,US,spending,Addition and Remodel,"Addition and Remodel | C- 437 Addn, Alter, Convn-NonRes","work_class=Addition and Remodel; permit_class=C- 437 Addn, Alter, Convn-NonRes; permittype = 'BP'(Building Permit)、jurisdiction = 'AUSTIN FULL PURPOSE'、issue_date の年",USD,city,48,Austin,,,,187201700,USD,permit_valuation_total_usd,published_open_terms,27,合計に入れた件数,2023,,city-austin-permits-3syk-w9eu,raw/city-austin-permits-3syk-w9eu.hist.2023.json(SoQL の group 集計の応答),https://data.austintexas.gov/d/3syk-w9eu,OPEN-TERMS,,"原本に無い値。27 件の申告工事額(total_job_valuation)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 6 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 99000000 ドル(1 件、合計の 52.88%)。Census place GEOID 4805000。Austin は Building Permit(permittype BP)のうち jurisdiction が AUSTIN FULL PURPOSE のものだけ(ETJ や周辺の市を除く)。Total Job Valuation は許可ごとの工事全体(建築・電気・機械・配管を含む)の申告額。C-1000 Commercial Remodel などは Total Job Valuation が空の許可が多い。New / R- 101 Single Family Houses は Total Job Valuation が 0 か 1 の許可が大半(2023: 1,311 件中 784 件、2024: 1,285 件中 1,118 件、2025: 1,319 件中 1,305 件)で、有効な件数が少ない年の中央値は代表性が低い。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
f0002898357963a8,US,spending,Addition and Remodel,"Addition and Remodel | C- 437 Addn, Alter, Convn-NonRes","work_class=Addition and Remodel; permit_class=C- 437 Addn, Alter, Convn-NonRes; permittype = 'BP'(Building Permit)、jurisdiction = 'AUSTIN FULL PURPOSE'、issue_date の年",USD per permit,city,48,Austin,,,,1000000,USD,permit_valuation_median_usd,published_open_terms,27,計算に使った件数,2023,,city-austin-permits-3syk-w9eu,raw/city-austin-permits-3syk-w9eu.hist.2023.json(SoQL の group 集計の応答),https://data.austintexas.gov/d/3syk-w9eu,OPEN-TERMS,,"原本に無い値。27 件の申告工事額(total_job_valuation)の中央値(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 6 件、10 億ドル以上 0 件。Census place GEOID 4805000。Austin は Building Permit(permittype BP)のうち jurisdiction が AUSTIN FULL PURPOSE のものだけ(ETJ や周辺の市を除く)。Total Job Valuation は許可ごとの工事全体(建築・電気・機械・配管を含む)の申告額。C-1000 Commercial Remodel などは Total Job Valuation が空の許可が多い。New / R- 101 Single Family Houses は Total Job Valuation が 0 か 1 の許可が大半(2023: 1,311 件中 784 件、2024: 1,285 件中 1,118 件、2025: 1,319 件中 1,305 件)で、有効な件数が少ない年の中央値は代表性が低い。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
74d2c66c6da22b76,US,spending,Addition and Remodel,"Addition and Remodel | C- 437 Addn, Alter, Convn-NonRes","work_class=Addition and Remodel; permit_class=C- 437 Addn, Alter, Convn-NonRes; permittype = 'BP'(Building Permit)、jurisdiction = 'AUSTIN FULL PURPOSE'、issue_date の年",USD per permit,city,48,Austin,,,,200000,USD,permit_valuation_p25_usd,published_open_terms,27,計算に使った件数,2023,,city-austin-permits-3syk-w9eu,raw/city-austin-permits-3syk-w9eu.hist.2023.json(SoQL の group 集計の応答),https://data.austintexas.gov/d/3syk-w9eu,OPEN-TERMS,,"原本に無い値。27 件の申告工事額(total_job_valuation)の25 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 6 件、10 億ドル以上 0 件。Census place GEOID 4805000。Austin は Building Permit(permittype BP)のうち jurisdiction が AUSTIN FULL PURPOSE のものだけ(ETJ や周辺の市を除く)。Total Job Valuation は許可ごとの工事全体(建築・電気・機械・配管を含む)の申告額。C-1000 Commercial Remodel などは Total Job Valuation が空の許可が多い。New / R- 101 Single Family Houses は Total Job Valuation が 0 か 1 の許可が大半(2023: 1,311 件中 784 件、2024: 1,285 件中 1,118 件、2025: 1,319 件中 1,305 件)で、有効な件数が少ない年の中央値は代表性が低い。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
ae88082ed61af605,US,spending,Addition and Remodel,"Addition and Remodel | C- 437 Addn, Alter, Convn-NonRes","work_class=Addition and Remodel; permit_class=C- 437 Addn, Alter, Convn-NonRes; permittype = 'BP'(Building Permit)、jurisdiction = 'AUSTIN FULL PURPOSE'、issue_date の年",USD per permit,city,48,Austin,,,,4350000,USD,permit_valuation_p75_usd,published_open_terms,27,計算に使った件数,2023,,city-austin-permits-3syk-w9eu,raw/city-austin-permits-3syk-w9eu.hist.2023.json(SoQL の group 集計の応答),https://data.austintexas.gov/d/3syk-w9eu,OPEN-TERMS,,"原本に無い値。27 件の申告工事額(total_job_valuation)の75 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 6 件、10 億ドル以上 0 件。Census place GEOID 4805000。Austin は Building Permit(permittype BP)のうち jurisdiction が AUSTIN FULL PURPOSE のものだけ(ETJ や周辺の市を除く)。Total Job Valuation は許可ごとの工事全体(建築・電気・機械・配管を含む)の申告額。C-1000 Commercial Remodel などは Total Job Valuation が空の許可が多い。New / R- 101 Single Family Houses は Total Job Valuation が 0 か 1 の許可が大半(2023: 1,311 件中 784 件、2024: 1,285 件中 1,118 件、2025: 1,319 件中 1,305 件)で、有効な件数が少ない年の中央値は代表性が低い。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
0fa4dd0338bdf874,US,spending,Addition and Remodel,Addition and Remodel | R- 434 Addition & Alterations,work_class=Addition and Remodel; permit_class=R- 434 Addition & Alterations; permittype = 'BP'(Building Permit)、jurisdiction = 'AUSTIN FULL PURPOSE'、issue_date の年,permits,city,48,Austin,,,,1197,,count,published_open_terms,145,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2023,,city-austin-permits-3syk-w9eu,raw/city-austin-permits-3syk-w9eu.hist.2023.json(SoQL の group 集計の応答),https://data.austintexas.gov/d/3syk-w9eu,OPEN-TERMS,,"原本に無い値(区分ごとの件数を足した値)。Issued Construction Permits の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 1052 件、10 億ドル以上 0 件。Census place GEOID 4805000。Austin は Building Permit(permittype BP)のうち jurisdiction が AUSTIN FULL PURPOSE のものだけ(ETJ や周辺の市を除く)。Total Job Valuation は許可ごとの工事全体(建築・電気・機械・配管を含む)の申告額。C-1000 Commercial Remodel などは Total Job Valuation が空の許可が多い。New / R- 101 Single Family Houses は Total Job Valuation が 0 か 1 の許可が大半(2023: 1,311 件中 784 件、2024: 1,285 件中 1,118 件、2025: 1,319 件中 1,305 件)で、有効な件数が少ない年の中央値は代表性が低い。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
c6aab171e841f68d,US,spending,Addition and Remodel,Addition and Remodel | R- 434 Addition & Alterations,work_class=Addition and Remodel; permit_class=R- 434 Addition & Alterations; permittype = 'BP'(Building Permit)、jurisdiction = 'AUSTIN FULL PURPOSE'、issue_date の年,USD,city,48,Austin,,,,22548877,USD,permit_valuation_total_usd,published_open_terms,145,合計に入れた件数,2023,,city-austin-permits-3syk-w9eu,raw/city-austin-permits-3syk-w9eu.hist.2023.json(SoQL の group 集計の応答),https://data.austintexas.gov/d/3syk-w9eu,OPEN-TERMS,,"原本に無い値。145 件の申告工事額(total_job_valuation)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 1052 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 1408000 ドル(1 件、合計の 6.24%)。Census place GEOID 4805000。Austin は Building Permit(permittype BP)のうち jurisdiction が AUSTIN FULL PURPOSE のものだけ(ETJ や周辺の市を除く)。Total Job Valuation は許可ごとの工事全体(建築・電気・機械・配管を含む)の申告額。C-1000 Commercial Remodel などは Total Job Valuation が空の許可が多い。New / R- 101 Single Family Houses は Total Job Valuation が 0 か 1 の許可が大半(2023: 1,311 件中 784 件、2024: 1,285 件中 1,118 件、2025: 1,319 件中 1,305 件)で、有効な件数が少ない年の中央値は代表性が低い。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
e8c673e2c7f652c3,US,spending,Addition and Remodel,Addition and Remodel | R- 434 Addition & Alterations,work_class=Addition and Remodel; permit_class=R- 434 Addition & Alterations; permittype = 'BP'(Building Permit)、jurisdiction = 'AUSTIN FULL PURPOSE'、issue_date の年,USD per permit,city,48,Austin,,,,80000,USD,permit_valuation_median_usd,published_open_terms,145,計算に使った件数,2023,,city-austin-permits-3syk-w9eu,raw/city-austin-permits-3syk-w9eu.hist.2023.json(SoQL の group 集計の応答),https://data.austintexas.gov/d/3syk-w9eu,OPEN-TERMS,,"原本に無い値。145 件の申告工事額(total_job_valuation)の中央値(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 1052 件、10 億ドル以上 0 件。Census place GEOID 4805000。Austin は Building Permit(permittype BP)のうち jurisdiction が AUSTIN FULL PURPOSE のものだけ(ETJ や周辺の市を除く)。Total Job Valuation は許可ごとの工事全体(建築・電気・機械・配管を含む)の申告額。C-1000 Commercial Remodel などは Total Job Valuation が空の許可が多い。New / R- 101 Single Family Houses は Total Job Valuation が 0 か 1 の許可が大半(2023: 1,311 件中 784 件、2024: 1,285 件中 1,118 件、2025: 1,319 件中 1,305 件)で、有効な件数が少ない年の中央値は代表性が低い。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
039e31baabfa8c9f,US,spending,Addition and Remodel,Addition and Remodel | R- 434 Addition & Alterations,work_class=Addition and Remodel; permit_class=R- 434 Addition & Alterations; permittype = 'BP'(Building Permit)、jurisdiction = 'AUSTIN FULL PURPOSE'、issue_date の年,USD per permit,city,48,Austin,,,,30000,USD,permit_valuation_p25_usd,published_open_terms,145,計算に使った件数,2023,,city-austin-permits-3syk-w9eu,raw/city-austin-permits-3syk-w9eu.hist.2023.json(SoQL の group 集計の応答),https://data.austintexas.gov/d/3syk-w9eu,OPEN-TERMS,,"原本に無い値。145 件の申告工事額(total_job_valuation)の25 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 1052 件、10 億ドル以上 0 件。Census place GEOID 4805000。Austin は Building Permit(permittype BP)のうち jurisdiction が AUSTIN FULL PURPOSE のものだけ(ETJ や周辺の市を除く)。Total Job Valuation は許可ごとの工事全体(建築・電気・機械・配管を含む)の申告額。C-1000 Commercial Remodel などは Total Job Valuation が空の許可が多い。New / R- 101 Single Family Houses は Total Job Valuation が 0 か 1 の許可が大半(2023: 1,311 件中 784 件、2024: 1,285 件中 1,118 件、2025: 1,319 件中 1,305 件)で、有効な件数が少ない年の中央値は代表性が低い。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
681d5b8a8b47b735,US,spending,Addition and Remodel,Addition and Remodel | R- 434 Addition & Alterations,work_class=Addition and Remodel; permit_class=R- 434 Addition & Alterations; permittype = 'BP'(Building Permit)、jurisdiction = 'AUSTIN FULL PURPOSE'、issue_date の年,USD per permit,city,48,Austin,,,,194000,USD,permit_valuation_p75_usd,published_open_terms,145,計算に使った件数,2023,,city-austin-permits-3syk-w9eu,raw/city-austin-permits-3syk-w9eu.hist.2023.json(SoQL の group 集計の応答),https://data.austintexas.gov/d/3syk-w9eu,OPEN-TERMS,,"原本に無い値。145 件の申告工事額(total_job_valuation)の75 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 1052 件、10 億ドル以上 0 件。Census place GEOID 4805000。Austin は Building Permit(permittype BP)のうち jurisdiction が AUSTIN FULL PURPOSE のものだけ(ETJ や周辺の市を除く)。Total Job Valuation は許可ごとの工事全体(建築・電気・機械・配管を含む)の申告額。C-1000 Commercial Remodel などは Total Job Valuation が空の許可が多い。New / R- 101 Single Family Houses は Total Job Valuation が 0 か 1 の許可が大半(2023: 1,311 件中 784 件、2024: 1,285 件中 1,118 件、2025: 1,319 件中 1,305 件)で、有効な件数が少ない年の中央値は代表性が低い。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
e8e552bea3fb181a,US,spending,Addition and Remodel,Addition and Remodel | R- 439 Addition Mobile Home,work_class=Addition and Remodel; permit_class=R- 439 Addition Mobile Home; permittype = 'BP'(Building Permit)、jurisdiction = 'AUSTIN FULL PURPOSE'、issue_date の年,permits,city,48,Austin,,,,116,,count,published_open_terms,0,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2023,,city-austin-permits-3syk-w9eu,raw/city-austin-permits-3syk-w9eu.hist.2023.json(SoQL の group 集計の応答),https://data.austintexas.gov/d/3syk-w9eu,OPEN-TERMS,,"原本に無い値(区分ごとの件数を足した値)。Issued Construction Permits の許可の件数。除いた許可: 申告額の欠け 116 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 4805000。Austin は Building Permit(permittype BP)のうち jurisdiction が AUSTIN FULL PURPOSE のものだけ(ETJ や周辺の市を除く)。Total Job Valuation は許可ごとの工事全体(建築・電気・機械・配管を含む)の申告額。C-1000 Commercial Remodel などは Total Job Valuation が空の許可が多い。New / R- 101 Single Family Houses は Total Job Valuation が 0 か 1 の許可が大半(2023: 1,311 件中 784 件、2024: 1,285 件中 1,118 件、2025: 1,319 件中 1,305 件)で、有効な件数が少ない年の中央値は代表性が低い。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
46723f87c989d75c,US,spending,Addition and Remodel,Addition and Remodel | R- 439 Addition Mobile Home,work_class=Addition and Remodel; permit_class=R- 439 Addition Mobile Home; permittype = 'BP'(Building Permit)、jurisdiction = 'AUSTIN FULL PURPOSE'、issue_date の年,USD,city,48,Austin,,,,,USD,permit_valuation_total_usd,not_set,0,合計に入れた件数,2023,,city-austin-permits-3syk-w9eu,raw/city-austin-permits-3syk-w9eu.hist.2023.json(SoQL の group 集計の応答),https://data.austintexas.gov/d/3syk-w9eu,OPEN-TERMS,,"有効な申告工事額(total_job_valuation)が 1 件も無いので合計を出さない(0 ドルではない)。除いた許可: 申告額の欠け 116 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 4805000。Austin は Building Permit(permittype BP)のうち jurisdiction が AUSTIN FULL PURPOSE のものだけ(ETJ や周辺の市を除く)。Total Job Valuation は許可ごとの工事全体(建築・電気・機械・配管を含む)の申告額。C-1000 Commercial Remodel などは Total Job Valuation が空の許可が多い。New / R- 101 Single Family Houses は Total Job Valuation が 0 か 1 の許可が大半(2023: 1,311 件中 784 件、2024: 1,285 件中 1,118 件、2025: 1,319 件中 1,305 件)で、有効な件数が少ない年の中央値は代表性が低い。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
